timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743680043.893456,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680044.083068,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680044.2596867,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680044.430086,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680044.5965514,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680044.7583876,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680044.9235442,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680045.104765,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680045.280176,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680045.448739,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680045.613114,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680045.7745917,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680045.9369397,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680046.1073325,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680046.2900372,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680046.4884546,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680046.6788955,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680046.8578439,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680047.0287752,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680047.19404,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680047.355911,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680047.5185614,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680047.6811895,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680047.8460255,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680048.0378978,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680048.233174,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680048.426117,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680048.604981,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680048.7730153,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680048.9409242,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680049.1021023,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680049.2633538,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680049.4253082,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680049.5852015,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680049.7445905,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680049.9052503,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680050.0676856,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680050.2268414,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680050.3870895,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680050.547227,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680050.7090406,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680050.8714752,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680051.0316582,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680051.191857,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680051.3516011,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680051.5141664,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680051.672874,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680051.8338323,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680051.9959896,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680052.1548297,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680052.3173733,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680052.480357,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680052.6427166,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680052.803085,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680052.9652963,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680053.125232,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680053.2842355,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680053.446553,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680053.6068718,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680053.7667959,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680053.9271598,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680054.0870793,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680054.2483342,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680054.4112568,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680054.5727816,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680054.7323146,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680054.8961623,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680055.0579891,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680055.2172768,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680055.3788667,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680055.5397265,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680055.6995313,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680055.8595567,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680056.0219197,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680056.181597,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680056.3451393,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680056.5259178,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680056.7204053,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680056.9172556,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680057.099337,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680057.272573,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680057.439575,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680057.6019223,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680057.7639606,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680057.9269664,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680058.0900042,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680058.2654305,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680058.4450116,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680058.617894,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680058.7923145,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680058.9673798,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680059.1348991,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680059.2974446,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680059.4603713,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680059.6228855,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680059.7845361,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680059.9453533,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680060.105386,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680060.2661736,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680060.4296355,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680060.5904617,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680060.7499745,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680060.91124,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680061.0718193,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680061.2313728,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680061.3931801,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680061.5535128,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680061.713557,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680061.8727252,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680062.0344486,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680062.1933293,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680062.3576224,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680062.5204372,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680062.6828792,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680062.8449805,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680063.0073912,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680063.1664932,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680063.3259609,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680063.4878278,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680063.6484869,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680063.8086991,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680063.9711275,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680064.1322904,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680064.2915437,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680064.453059,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680064.6127508,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680064.7722793,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680064.9336262,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680065.0964124,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680065.2548954,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680065.4166281,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680065.5766556,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680065.7366607,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680065.9038024,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680066.104771,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680066.3152475,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680066.5403707,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680066.7856383,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680067.0459702,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680067.305489,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680067.54584,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680067.7758899,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680068.004397,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680068.2445672,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680068.465849,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680068.663366,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680068.849454,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680069.032477,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680069.2026024,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680069.366883,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680069.528985,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680069.6904292,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680069.850716,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680070.0149384,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680070.1769629,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680070.3364482,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680070.500035,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680070.659744,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680070.819293,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680070.9821851,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680071.1418421,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680071.3018308,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680071.4645898,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680071.6246488,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680071.783863,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680071.9445496,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680072.1046169,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680072.2659411,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680072.427219,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680072.5875704,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680072.747631,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680072.9099555,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680073.070524,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680073.2296576,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680073.3897066,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680073.5514812,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680073.7125611,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680073.8721642,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743680074.0342786,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
